0000000003	E567      	E
0000000003	0000000019	E
0000000003	0000000030	E
0000000003	E585      	E
0000000003	E565      	E
0000000003	E562      	E
0000000003	0000000011	E
0000000003	E553      	E
0000000003	E552      	E
0000000003	0000000016	E
0000000003	0000000033	E
0000000003	E539      	E
0000000003	E549      	E
0000000003	E548      	E
0000000003	E551      	E
0000000003	E555      	E
0000000003	E571      	E
0000000003	E550      	E
0000000003	E554      	E
0000000003	0000000023	E
0000000003	E523      	E
0000000003	E572      	E
0000000003	0000000015	E
0000000003	E513      	E
0000000003	E564      	E
0000000003	E603      	E
0000000003	0000000020	E
0000000003	E541      	E
0000000003	E540      	E
0000000003	E544      	E
0000000003	E537      	E
0000000003	E543      	E
0000000003	E538      	E
0000000003	E542      	E
0000000003	E528      	E
0000000003	0000000010	E
0000000003	E557      	E
0000000003	E507      	E
0000000003	E561      	E
0000000003	0000000018	E
0000000003	0000000024	E
0000000003	E568      	E
0000000003	0000000026	E
0000000003	E556      	E
0000000003	0000000003	E
0000000003	E602      	E
0000000003	0000000017	E
0000000003	0000000025	E
0000000003	0000000027	E
0000000003	0000000006	E
0000000003	0000000022	E
0000000003	E509      	E
0000000003	E563      	E
0000000003	0000000057	E
0000000003	0000000060	E
0000000003	0000000052	E
0000000006	0000000009	E
0000000006	0000000002	E
0000000006	0000000035	E
0000000006	0000000021	E
0000000006	0000000034	E
0000000006	0000000028	E
0000000006	E566      	E
0000000006	0000000013	E
0000000006	E570      	E
0000000006	0000000005	E
0000000006	0000000004	E
0000000006	0000000029	E
0000000006	0000000001	E
0000000006	E558      	E
0000000006	E569      	E
0000000006	E504      	E
0000000006	E508      	E
0000000006	0000000008	E
0000000006	E506      	E
0000000006	0000000007	E
0000000006	E559      	E
0000000006	E560      	E
0000000006	0000000031	E
0000000006	0000000032	E
0000000006	E         	E
0000000006	0000000012	E
0000000006	0000000014	E
0000000006	E505      	E
0000000006	E567      	E
0000000006	0000000019	E
0000000006	0000000030	E
0000000006	E585      	E
0000000006	E565      	E
0000000006	E562      	E
0000000006	0000000011	E
0000000006	E553      	E
0000000006	E552      	E
0000000006	0000000016	E
0000000006	0000000033	E
0000000006	E539      	E
0000000006	E549      	E
0000000006	E548      	E
0000000006	E551      	E
0000000006	E555      	E
0000000006	E571      	E
0000000006	E550      	E
0000000006	E554      	E
0000000006	0000000023	E
0000000006	E523      	E
0000000006	E572      	E
0000000006	0000000015	E
0000000006	E513      	E
0000000006	E564      	E
0000000006	E603      	E
0000000006	0000000020	E
0000000006	E541      	E
0000000006	E540      	E
0000000006	E544      	E
0000000006	E537      	E
0000000006	E543      	E
0000000006	E538      	E
0000000006	E542      	E
0000000006	E528      	E
0000000006	0000000010	E
0000000006	E557      	E
0000000006	E507      	E
0000000006	E561      	E
0000000006	0000000018	E
0000000006	0000000024	E
0000000006	E568      	E
0000000006	0000000026	E
0000000006	E556      	E
0000000006	0000000003	E
0000000006	E602      	E
0000000006	0000000017	E
0000000006	0000000025	E
0000000006	0000000027	E
0000000006	0000000006	E
0000000006	0000000022	E
0000000006	E509      	E
0000000006	E563      	E
0000000006	0000000057	E
0000000006	0000000060	E
0000000006	0000000052	E
0000000008	0000000009	E
0000000008	0000000002	E
0000000008	0000000035	E
0000000008	0000000021	E
0000000008	0000000034	E
0000000008	0000000028	E
0000000008	E566      	E
0000000008	0000000013	E
0000000008	E570      	E
0000000008	0000000005	E
0000000008	0000000004	E
0000000008	0000000029	E
0000000008	0000000001	E
0000000008	E558      	E
0000000008	E569      	E
0000000008	E504      	E
0000000008	E508      	E
0000000008	0000000008	E
0000000008	E506      	E
0000000008	0000000007	E
0000000008	E559      	E
0000000008	E560      	E
0000000008	0000000031	E
0000000008	0000000032	E
0000000008	E         	E
0000000008	0000000012	E
0000000008	0000000014	E
0000000008	E505      	E
0000000008	E567      	E
0000000008	0000000019	E
0000000008	0000000030	E
0000000008	E585      	E
0000000008	E565      	E
0000000008	E562      	E
0000000008	0000000011	E
0000000008	E553      	E
0000000008	E552      	E
0000000008	0000000016	E
0000000008	0000000033	E
0000000008	E539      	E
0000000008	E549      	E
0000000008	E548      	E
0000000008	E551      	E
0000000008	E555      	E
0000000008	E571      	E
0000000008	E550      	E
0000000008	E554      	E
0000000008	0000000023	E
0000000008	E523      	E
0000000008	E572      	E
0000000008	0000000015	E
0000000008	E513      	E
0000000008	E564      	E
0000000008	E603      	E
0000000008	0000000020	E
0000000008	E541      	E
0000000008	E540      	E
0000000008	E544      	E
0000000008	E537      	E
0000000008	E543      	E
0000000008	E538      	E
0000000008	E542      	E
0000000008	E528      	E
0000000008	0000000010	E
0000000008	E557      	E
0000000008	E507      	E
0000000008	E561      	E
0000000008	0000000018	E
0000000008	0000000024	E
0000000008	E568      	E
0000000008	0000000026	E
0000000008	E556      	E
0000000008	0000000003	E
0000000008	E602      	E
0000000008	0000000017	E
0000000008	0000000025	E
0000000008	0000000027	E
0000000008	0000000006	E
0000000008	0000000022	E
0000000008	E509      	E
0000000008	E563      	E
0000000008	0000000057	E
0000000008	0000000060	E
0000000008	0000000052	E
0000000001	0000000062	E
0000100002	0000000021	L
0000100002	0000000028	L
0000100002	0000000029	L
0000100002	0000000001	L
0000100002	E558      	L
0000100002	0000000008	L
0000100002	E506      	L
0000100002	0000000007	L
0000100002	E559      	L
0000100002	E560      	L
0000100002	0000000031	L
0000100002	0000000012	L
0000100002	0000000014	L
0000100002	E505      	L
0000100002	0000000019	L
0000100002	0000000030	L
0000100002	E565      	L
0000100002	0000000016	L
0000100002	E539      	L
0000100002	E549      	L
0000100002	E555      	L
0000100002	E571      	L
0000100002	E550      	L
0000100002	E554      	L
0000100002	0000000023	L
0000100002	E523      	L
0000100002	E572      	L
0000100002	0000000015	L
0000100002	0000000010	L
0000100002	E557      	L
0000100002	E561      	L
0000100002	0000000024	L
0000100002	E556      	L
0000100002	E602      	L
0000100002	0000000025	L
0000100002	0000000027	L
0000100002	0000000006	L
0000100002	0000000022	L
0000100002	E563      	L
0000100081	0000000009	E
0000100081	0000000002	E
0000100081	0000000035	E
0000100081	0000000021	E
0000100081	0000000034	E
0000100081	0000000028	E
0000100081	E566      	E
0000100081	0000000013	E
0000100081	E570      	E
0000100081	0000000005	E
0000100081	0000000004	E
0000100081	0000000029	E
0000100081	0000000001	E
0000100081	E558      	E
0000100081	E569      	E
0000100081	E504      	E
0000100081	E508      	E
0000100081	0000000008	E
0000100081	E506      	E
0000100081	0000000007	E
0000100081	E559      	E
0000100081	E560      	E
0000100081	0000000031	E
0000100081	0000000032	E
0000100081	E         	E
0000100081	0000000012	E
0000100081	0000000014	E
0000100081	E505      	E
0000100081	E567      	E
0000100081	0000000019	E
0000100081	0000000030	E
0000100081	E585      	E
0000100081	E565      	E
0000100081	E562      	E
0000100081	0000000011	E
0000100081	E553      	E
0000100081	E552      	E
0000100081	0000000016	E
0000100081	0000000033	E
0000100081	E539      	E
0000100081	E549      	E
0000100081	E548      	E
0000100081	E551      	E
0000100081	E555      	E
0000100081	E571      	E
0000100081	E550      	E
0000100081	E554      	E
0000100081	0000000023	E
0000100081	E523      	E
0000100081	E572      	E
0000100081	0000000015	E
0000100081	E513      	E
0000100081	E564      	E
0000100081	E603      	E
0000100081	0000000020	E
0000100081	E541      	E
0000100081	E540      	E
0000100081	E544      	E
0000100081	E537      	E
0000100081	E543      	E
0000100081	E538      	E
0000100081	E542      	E
0000100081	E528      	E
0000100081	0000000010	E
0000100081	E557      	E
0000100081	E507      	E
0000100081	E561      	E
0000100081	0000000018	E
0000100081	0000000024	E
0000100081	E568      	E
0000100081	0000000026	E
0000100081	E556      	E
0000100081	0000000003	E
0000100081	E602      	E
0000100081	0000000017	E
0000100081	0000000025	E
0000100081	0000000027	E
0000100081	0000000006	E
0000100081	0000000022	E
0000100081	E509      	E
0000100081	E563      	E
0000100081	0000000057	E
0000100081	0000000060	E
0000100081	0000000052	E
0000000001	E02       	E
0000000001	E03       	E
0000000004	0000000009	E
0000000004	0000000002	E
0000000004	0000000035	E
0000000004	0000000021	E
0000000004	0000000034	E
0000000004	0000000028	E
0000000004	E566      	E
0000000004	0000000013	E
0000000004	E570      	E
0000000004	0000000005	E
0000000004	0000000004	E
0000000004	0000000029	E
0000000004	0000000001	E
0000000004	E558      	E
0000000004	E569      	E
0000000004	E504      	E
0000000004	E508      	E
0000000004	0000000008	E
0000000004	E506      	E
0000000004	0000000007	E
0000000004	E559      	E
0000000004	E560      	E
0000000004	0000000031	E
0000000004	0000000032	E
0000000004	E         	E
0000000004	0000000012	E
0000000004	0000000014	E
0000000004	E505      	E
0000000004	E567      	E
0000000004	0000000019	E
0000000004	0000000030	E
0000000004	E585      	E
0000000004	E565      	E
0000000004	E562      	E
0000000004	0000000011	E
0000000004	E553      	E
0000000004	E552      	E
0000000004	0000000016	E
0000000004	0000000033	E
0000000004	E539      	E
0000000004	E549      	E
0000000004	E548      	E
0000000004	E551      	E
0000000004	E555      	E
0000000004	E571      	E
0000000004	E550      	E
0000000004	E554      	E
0000000004	0000000023	E
0000000004	E523      	E
0000000004	E572      	E
0000000004	0000000015	E
0000000004	E513      	E
0000000004	E564      	E
0000000004	E603      	E
0000000004	0000000020	E
0000000004	E541      	E
0000000004	E540      	E
0000000004	E544      	E
0000000004	E537      	E
0000000004	E543      	E
0000000004	E538      	E
0000000004	E542      	E
0000000004	E528      	E
0000000004	0000000010	E
0000000004	E557      	E
0000000004	E507      	E
0000000004	E561      	E
0000000004	0000000018	E
0000000004	0000000024	E
0000000004	E568      	E
0000000004	0000000026	E
0000000004	E556      	E
0000000004	0000000003	E
0000000004	E602      	E
0000000004	0000000017	E
0000000004	0000000025	E
0000000004	0000000027	E
0000000004	0000000006	E
0000000004	0000000022	E
0000000004	E509      	E
0000000004	E563      	E
0000000004	0000000057	E
0000000004	0000000060	E
0000000004	0000000052	E
0000000009	0000000009	E
0000000009	0000000002	E
0000000009	0000000035	E
0000000009	0000000021	E
0000000009	0000000034	E
0000000009	0000000028	E
0000000009	E566      	E
0000000009	0000000013	E
0000000009	E570      	E
0000000009	0000000005	E
0000000009	0000000004	E
0000000009	0000000029	E
0000000009	0000000001	E
0000000009	E558      	E
0000000009	E569      	E
0000000009	E504      	E
0000000009	E508      	E
0000000009	0000000008	E
0000000009	E506      	E
0000000009	0000000007	E
0000000009	E559      	E
0000000009	E560      	E
0000000009	0000000031	E
0000000009	0000000032	E
0000000009	E         	E
0000000009	0000000012	E
0000000009	0000000014	E
0000000009	E505      	E
0000000009	E567      	E
0000000009	0000000019	E
0000000009	0000000030	E
0000000009	E585      	E
0000000009	E565      	E
0000000009	E562      	E
0000000009	0000000011	E
0000000009	E553      	E
0000000009	E552      	E
0000000009	0000000016	E
0000000009	0000000033	E
0000000009	E539      	E
0000000009	E549      	E
0000000009	E548      	E
0000000009	E551      	E
0000000009	E555      	E
0000000009	E571      	E
0000000009	E550      	E
0000000009	E554      	E
0000000009	0000000023	E
0000000009	E523      	E
0000000009	E572      	E
0000000009	0000000015	E
0000000009	E513      	E
0000000009	E564      	E
0000000009	E603      	E
0000000009	0000000020	E
0000000009	E541      	E
0000000009	E540      	E
0000000009	E544      	E
0000000009	E537      	E
0000000009	E543      	E
0000000009	E538      	E
0000000009	E542      	E
0000000009	E528      	E
0000000009	0000000010	E
0000000009	E557      	E
0000000009	E507      	E
0000000009	E561      	E
0000000009	0000000018	E
0000000009	0000000024	E
0000000009	E568      	E
0000000009	0000000026	E
0000000009	E556      	E
0000000009	0000000003	E
0000000009	E602      	E
0000000009	0000000017	E
0000000009	0000000025	E
0000000009	0000000027	E
0000000009	0000000006	E
0000000009	0000000022	E
0000000009	E509      	E
0000000009	E563      	E
0000000009	0000000057	E
0000000009	0000000060	E
0000000009	0000000052	E
0000000009	E03       	E
0000000009	E02       	E
          	0000000009	E
          	0000000002	E
          	0000000035	E
          	0000000021	E
          	0000000034	E
          	0000000028	E
          	E566      	E
          	0000000013	E
          	E570      	E
          	0000000005	E
          	0000000004	E
          	0000000029	E
          	0000000001	E
          	E558      	E
          	E569      	E
          	E504      	E
          	E508      	E
          	0000000008	E
          	E506      	E
          	0000000007	E
          	E559      	E
          	E560      	E
          	0000000031	E
          	0000000032	E
          	E         	E
          	0000000012	E
          	0000000014	E
          	E505      	E
          	E567      	E
          	0000000019	E
          	0000000030	E
          	E585      	E
          	E565      	E
          	E562      	E
          	0000000011	E
          	E553      	E
          	E552      	E
          	0000000016	E
          	0000000033	E
          	E539      	E
          	E549      	E
          	E548      	E
          	E551      	E
          	E555      	E
          	E571      	E
          	E550      	E
          	E554      	E
          	0000000023	E
          	E523      	E
          	E572      	E
          	0000000015	E
          	E513      	E
          	E564      	E
          	E603      	E
          	0000000020	E
          	E541      	E
          	E540      	E
          	E544      	E
          	E537      	E
          	E543      	E
          	E538      	E
          	E542      	E
          	E528      	E
          	0000000010	E
          	E557      	E
          	E507      	E
          	E561      	E
          	0000000018	E
          	0000000024	E
          	E568      	E
          	0000000026	E
          	E556      	E
          	0000000003	E
          	E602      	E
          	0000000017	E
          	0000000025	E
          	0000000027	E
          	0000000006	E
          	0000000022	E
          	E509      	E
          	E563      	E
          	0000000057	E
          	0000000060	E
          	0000000052	E
0000100103	E02       	E
0000100103	E03       	E
0000100103	0000000009	E
0000100103	0000000002	E
0000100103	0000000035	E
0000100103	0000000021	E
0000100103	0000000034	E
0000100103	0000000028	E
0000100103	E566      	E
0000100103	0000000013	E
0000100103	E570      	E
0000100103	0000000005	E
0000100103	0000000004	E
0000100103	0000000029	E
0000100103	0000000001	E
0000100103	E558      	E
0000100103	E569      	E
0000100103	E504      	E
0000100103	E508      	E
0000100103	0000000008	E
0000100103	E506      	E
0000100103	0000000007	E
0000100103	E559      	E
0000100103	E560      	E
0000100103	0000000031	E
0000100103	0000000032	E
0000100103	E         	E
0000100103	0000000012	E
0000100103	0000000014	E
0000100103	E505      	E
0000100103	E567      	E
0000100103	0000000019	E
0000100103	0000000030	E
0000100103	E585      	E
0000100103	E565      	E
0000100103	E562      	E
0000100103	0000000011	E
0000100103	E553      	E
0000100103	E552      	E
0000100103	0000000016	E
0000100103	0000000033	E
0000100103	E539      	E
0000100103	E549      	E
0000100103	E548      	E
0000100103	E551      	E
0000100103	E555      	E
0000100103	E571      	E
0000100103	E550      	E
0000100103	E554      	E
0000100103	0000000023	E
0000100103	E523      	E
0000100103	E572      	E
0000100103	0000000015	E
0000100103	E513      	E
0000100103	E564      	E
0000100103	E603      	E
0000100103	0000000020	E
0000100103	E541      	E
0000100103	E540      	E
0000100103	E544      	E
0000100103	E537      	E
0000100103	E543      	E
0000100103	E538      	E
0000100103	E542      	E
0000100103	E528      	E
0000100103	0000000010	E
0000100103	E557      	E
0000100103	E507      	E
0000100103	E561      	E
0000100103	0000000018	E
0000100103	0000000024	E
0000100103	E568      	E
0000100103	0000000026	E
0000100103	E556      	E
0000100103	0000000003	E
0000100103	E602      	E
0000100103	0000000017	E
0000100103	0000000025	E
0000100103	0000000027	E
0000100103	0000000006	E
0000100103	0000000022	E
0000100103	E509      	E
0000100103	E563      	E
0000100103	0000000057	E
0000100103	0000000060	E
0000100103	0000000052	E
0000100230	E02       	E
0000100230	E03       	E
0000100230	0000000009	E
0000100230	0000000002	E
0000100230	0000000035	E
0000100230	0000000021	E
0000100230	0000000034	E
0000100230	0000000028	E
0000100230	E566      	E
0000100230	0000000013	E
0000100230	E570      	E
0000100230	0000000005	E
0000100230	0000000004	E
0000100230	0000000029	E
0000100230	0000000001	E
0000100230	E558      	E
0000100230	E569      	E
0000100230	E504      	E
0000100230	E508      	E
0000100230	0000000008	E
0000100230	E506      	E
0000100230	0000000007	E
0000100230	E559      	E
0000100230	E560      	E
0000100230	0000000031	E
0000100230	0000000032	E
0000100230	E         	E
0000100230	0000000012	E
0000100230	0000000014	E
0000100230	E505      	E
0000100230	E567      	E
0000100230	0000000019	E
0000100230	0000000030	E
0000100230	E585      	E
0000100230	E565      	E
0000100230	E562      	E
0000100230	0000000011	E
0000100230	E553      	E
0000100230	E552      	E
0000100230	0000000016	E
0000100230	0000000033	E
0000100230	E539      	E
0000100230	E549      	E
0000100230	E548      	E
0000100230	E551      	E
0000100230	E555      	E
0000100230	E571      	E
0000100230	E550      	E
0000100230	E554      	E
0000100230	0000000023	E
0000100230	E523      	E
0000100230	E572      	E
0000100230	0000000015	E
0000100230	E513      	E
0000100230	E564      	E
0000100230	E603      	E
0000100230	0000000020	E
0000100230	E541      	E
0000100230	E540      	E
0000100230	E544      	E
0000100230	E537      	E
0000100230	E543      	E
0000100230	E538      	E
0000100230	E542      	E
0000100230	E528      	E
0000100230	0000000010	E
0000100230	E557      	E
0000100230	E507      	E
0000100230	E561      	E
0000100230	0000000018	E
0000100230	0000000024	E
0000100230	E568      	E
0000100230	0000000026	E
0000100230	E556      	E
0000100230	0000000003	E
0000100230	E602      	E
0000100230	0000000017	E
0000100230	0000000025	E
0000100230	0000000027	E
0000100230	0000000006	E
0000100230	0000000022	E
0000100230	E509      	E
0000100230	E563      	E
0000100230	0000000057	E
0000100230	0000000060	E
0000100230	0000000052	E
0000100001	0000000001	E
0000100001	0000000002	E
0000100001	0000000003	E
0000100001	0000000004	E
0000100001	0000000005	E
0000100001	0000000006	E
0000100001	0000000007	E
0000100001	0000000008	E
0000100001	0000000009	E
0000100001	0000000010	E
0000100001	0000000011	E
0000100001	0000000012	E
0000100001	0000000013	E
0000100001	0000000014	E
0000100001	0000000015	E
0000100001	0000000016	E
0000100001	0000000017	E
0000100001	0000000018	E
0000100001	0000000019	E
0000100001	0000000020	E
0000100001	0000000021	E
0000100001	0000000022	E
0000100001	0000000023	E
0000100001	0000000024	E
0000100001	0000000025	E
0000100001	0000000026	E
0000100001	0000000027	E
0000100001	0000000028	E
0000100001	0000000029	E
0000100001	0000000030	E
0000100001	0000000031	E
0000100001	0000000032	E
0000100001	0000000033	E
0000100001	0000000034	E
0000100001	0000000035	E
0000100001	0000000052	E
0000100001	0000000057	E
0000100001	0000000060	E
0000100001	E         	E
0000100001	E02       	E
0000100001	E03       	E
0000100001	E504      	E
0000100001	E505      	E
0000100001	E506      	E
0000100001	E507      	E
0000100001	E508      	E
0000100001	E509      	E
0000100001	E513      	E
0000100001	E523      	E
0000100001	E528      	E
0000100001	E537      	E
0000100001	E538      	E
0000100001	E539      	E
0000100001	E540      	E
0000100001	E541      	E
0000100001	E542      	E
0000100001	E543      	E
0000100001	E544      	E
0000100001	E548      	E
0000100001	E549      	E
0000100001	E550      	E
0000100001	E551      	E
0000100001	E552      	E
0000100001	E553      	E
0000100001	E554      	E
0000100001	E555      	E
0000100001	E556      	E
0000100001	E557      	E
0000100001	E558      	E
0000100001	E559      	E
0000100001	E560      	E
0000100001	E561      	E
0000100001	E562      	E
0000100001	E563      	E
0000100001	E564      	E
0000100001	E565      	E
0000100001	E566      	E
0000100001	E567      	E
0000100001	E568      	E
0000100001	E569      	E
0000100001	E570      	E
0000100001	E571      	E
0000100001	E572      	E
0000100001	E585      	E
0000100001	E602      	E
0000100001	E603      	E
0000000007	E02       	E
0000000007	E03       	E
0000000007	0000000009	E
0000000007	0000000002	E
0000000007	0000000035	E
0000000007	0000000021	E
0000000007	0000000034	E
0000000007	0000000028	E
0000000007	E566      	E
0000000007	0000000013	E
0000000007	E570      	E
0000000007	0000000005	E
0000000007	0000000004	E
0000000007	0000000029	E
0000000007	0000000001	E
0000000007	E558      	E
0000000007	E569      	E
0000000007	E504      	E
0000000007	E508      	E
0000000007	0000000008	E
0000000007	E506      	E
0000000007	0000000007	E
0000000007	E559      	E
0000000007	E560      	E
0000000007	0000000031	E
0000000007	0000000032	E
0000000007	E         	E
0000000007	0000000012	E
0000000007	0000000014	E
0000000007	E505      	E
0000000007	E567      	E
0000000007	0000000019	E
0000000007	0000000030	E
0000000007	E585      	E
0000000007	E565      	E
0000000007	E562      	E
0000000007	0000000011	E
0000000007	E553      	E
0000000007	E552      	E
0000000007	0000000016	E
0000000007	0000000033	E
0000000007	E539      	E
0000000007	E549      	E
0000000007	E548      	E
0000000007	E551      	E
0000000007	E555      	E
0000000007	E571      	E
0000000007	E550      	E
0000000007	E554      	E
0000000007	0000000023	E
0000000007	E523      	E
0000000007	E572      	E
0000000007	0000000015	E
0000000007	E513      	E
0000000007	E564      	E
0000000007	E603      	E
0000000007	0000000020	E
0000000007	E541      	E
0000000007	E540      	E
0000000007	E544      	E
0000000007	E537      	E
0000000007	E543      	E
0000000007	E538      	E
0000000007	E542      	E
0000000007	E528      	E
0000000007	0000000010	E
0000000007	E557      	E
0000000007	E507      	E
0000000007	E561      	E
0000000007	0000000018	E
0000000007	0000000024	E
0000000007	E568      	E
0000000007	0000000026	E
0000000007	E556      	E
0000000007	0000000003	E
0000000007	E602      	E
0000000007	0000000017	E
0000000007	0000000025	E
0000000007	0000000027	E
0000000007	0000000006	E
0000000007	0000000022	E
0000000007	E509      	E
0000000007	E563      	E
0000000007	0000000057	E
0000000007	0000000060	E
0000000007	0000000052	E
